date,content,id,url,lang
2022-02-27 23:45:37+00:00,@abdou_goat @marinaigrie Une ptn d'aiguille dans la teub personne ne fait ça normalement,1498081920843976717,https://twitter.com/valRc18002/status/1498081920843976717,fr
2022-02-27 23:42:26+00:00,"@niemesia Alors déjà c'est un croc teub et si vous me gonfler encore avec le fait de comment s'habiller je vais twerker dans une mosquée, ok ?",1498081117504737286,https://twitter.com/Reck_Tom69/status/1498081117504737286,fr
2022-02-27 23:37:35+00:00,"Bon, je vois ça suce beaucoup la teub des Russes sur ce réseau sans connaître la puissance de la France et sans savoir qu'on a la même type de missile il s'appelle le M51, il va même plus vite que leur #SATAN2 de merde et a juste 10 tête nucléaire au lieu de 12. 1/ https://t.co/u8RItknro7",1498079900405846019,https://twitter.com/TinoYellow/status/1498079900405846019,fr
2022-02-27 23:12:46+00:00,"@YNW_NIgGAZ @svcezmateub @ActuFoot_ Je dis qu'il a gagné en france, la ligue1, ce qu'il aurait gagner en espagne avec le Barça, donc la liga. Pas plus.donc aucune perte a venir au PSG!
Mais si tu fais exprès de ne rien comprendre, tu es comme l'autre, je vs laisse vs sucer la teub entre vs....😉😂😂😂",1498073654193803264,https://twitter.com/LocoKePasa/status/1498073654193803264,fr
2022-02-27 23:00:57+00:00,@AlbertLvy1 L'un se masturbait devant des mineurs   l'autre frottait sa teub sur  des jeunes femmes dans le métro parisien  bienvenus chez @enmarchefr https://t.co/hj42cT06E0,1498070677806620681,https://twitter.com/Debruges2/status/1498070677806620681,fr
2022-02-27 22:43:50+00:00,"Franchement honte a toi tu pense qu'à ta gueule ta pas de Couille seul derrière ton bureau tu n'est rien 
 veille teub  pck c'est grave tu laisse ton peuple crevé enc..lé #nikémouk @poutine #EnqueteExclusive",1498066373913808899,https://twitter.com/fred30240/status/1498066373913808899,fr
2022-02-27 22:39:27+00:00,@Guzman_RMA Regarde le suce teub qui a fav direct je suis mort,1498065267577999365,https://twitter.com/ketamo2rash/status/1498065267577999365,fr
2022-02-27 22:35:48+00:00,"@mats2011 @KARIMAMARKHODJ1 Pas la peine de débattre avec vous échec et mat, vous êtes un décérébré tellement piqué au pfizer et au Moderna que vous n’êtes plus capable d’aligner des arguments sensés et raisonnables, allez donc rejoindre votre imposteur zelensky qui a bafoué l’hymne ukrainien avec sa teub!",1498064351877545989,https://twitter.com/duponttel/status/1498064351877545989,fr
2022-02-27 22:32:05+00:00,@mixckael Je fait pas le fanboy je soutien une structure que j’apprécie et que c’est pas normal que des joueur vienne trash et que sa passe crème ! C’est mort . Lache moi la teub passe à autre chose .,1498063417059414026,https://twitter.com/ibostuna/status/1498063417059414026,fr
2022-02-27 22:28:26+00:00,Avant de parler de l’arbitre porte tes couilles et sort les deux enculés qui te sucent la teub https://t.co/skMIdSAP7c,1498062496086822914,https://twitter.com/CestKoko_/status/1498062496086822914,fr
